CustomerID,Age,AnnualIncome,PurchaseFrequency,AverageOrderValue,RecencyDays,CustomerLifetimeMonths,WebsiteVisitsPerMonth,EmailEngagementRate,CustomerSatisfactionScore,ReturnRate,PreferredChannel,MembershipTier
644,47.300005727191504,57016.717671601844,8.934958568014334,65.05830791862857,34.07742148545277,18.38662003557794,3.6029784279737145,,3.7290032464902865,0.15841220672346673,Online,Silver
159,35.46957202237881,76695.26041979226,20.566568879275145,277.18000772972164,7.605442156129357,35.921489216644304,25.28028404533026,0.3895786143372866,4.598346351852926,0.0735945041672142,In-Store,Bronze
978,27.46215754243095,44692.13497586585,3.6541447497556905,181.13326253944982,57.93850316127493,12.568829571542231,1.6907313225423115,0.37218046849767017,4.294720641780849,0.05297236644337542,Online,Bronze
430,30.885068554378197,42384.28106032786,8.516763159233113,69.95512432645916,45.29016106217632,24.978271747079226,7.669983503896845,0.3983929475644606,3.844451750118605,0.19135690380807074,In-Store,Bronze
942,24.451145358340913,44600.73536626636,2.1042447101360833,90.63352535515943,175.97671706615532,14.080366963964405,4.591331102963999,0.2577585389486391,3.6870310440655216,0.13404585223496557,Online,Platinum
463,30.40909689781008,28720.93954025736,8.147924994560668,86.91501913777952,55.07916911721746,23.08043217395734,6.126468634734268,0.354186553650729,3.594964481208596,0.13188908886340345,In-Store,Bronze
310,30.288753481821214,79562.34634863469,10.43239593677513,51.84865097722374,32.41660988961395,22.584703626621526,11.355649832765977,0.322320600003235,3.5361005434984136,0.1281343783999507,Mobile,Silver
698,49.8911310832829,57545.1202368901,3.3030559051832107,112.28184597539698,91.69365301565762,31.330542814659985,7.225474585905697,0.29281354382797703,3.55687044295375,0.09890443753441519,Online,Bronze
61,41.16660609723768,92790.19771361758,21.705351972479054,282.1361379933772,17.79163456260861,47.743592467818765,19.32845629264726,0.5388542043062968,4.522786580374826,0.06259059168443622,In-Store,Silver
885,28.34424778657025,41621.84905808597,3.386812734379434,61.64966429877226,124.93716726814596,11.486223865152567,3.5492970299116005,0.2697675566954245,4.0747436820051846,0.09633379608582388,Online,Bronze
596,24.24687606950762,51218.9592256707,4.9041342737166955,121.93442719513723,44.85232787024425,22.308773143571837,9.571881536230205,0.4385884676979394,3.9525702470137367,0.09844838781693156,Online,Bronze
768,26.353864050582622,40306.535335732886,2.0319657527558306,104.79852614842585,77.2910969184582,10.109923332110922,2.3050522188698706,0.15010636237544087,2.5701684797251008,0.08190625713682813,Online,Silver
650,33.63004510557542,37310.41441549473,8.730590612559034,74.223263063558,51.517539691369585,24.34029586346681,5.070799854008608,0.3809121028877755,4.032712708251345,0.14810133255735422,Online,Bronze
651,29.806036281738734,47968.86792018694,7.8187888124092755,114.82953144837265,48.60308765919334,30.13770855789909,7.864237094106991,0.5770630112999682,3.793510752961623,0.06670206608421736,Online,Bronze
866,27.07202342142773,36394.34596186113,2.9394738848060284,123.6123919682574,134.06649419896235,11.438523147419385,0.9098871851871295,0.3173472796158231,3.5516909981060474,0.07910700534990794,Online,Silver
669,39.004813865063284,62976.43294399732,10.95912951771781,116.30294247956401,40.58316363617949,19.111138809563087,8.61522601770389,0.3305654219670407,3.8873555950176697,0.11766279524010047,Online,Platinum
299,51.50289695071168,78335.60109885833,28.82603586603343,261.1957067032331,20.120312629057313,60.91208566318318,12.231206169919679,0.6707267329398944,4.686620997091815,0.056683528344897954,Online,Bronze
690,36.390603986534174,70639.33644779277,7.810630960666256,53.00393880546282,80.88164452910989,2.2203226780531224,8.283863134008074,0.503429020152725,3.9076723681020638,0.11768197832949129,In-Store,Silver
315,29.164006736539953,48398.61660476153,4.206504779135103,81.1372869082688,45.83795909766746,24.766090704516596,5.871706528014572,0.05776252018605338,3.4425619945123516,0.1506991737821652,Mobile,Platinum
311,34.06363811260829,46900.791774513375,5.0184119754954395,73.59148304068769,46.01757770875407,39.98321807641033,6.4204049387118705,0.48238610864643894,4.193540937442458,0.14726973635260565,Online,Gold
362,31.671395956174887,77767.46433727734,5.631984482840977,72.83014410654327,40.751729415821515,34.46911794488139,9.978949994247111,0.49736362515297616,4.1092959946663035,0.09479002819982255,Online,Silver
480,40.15628088443957,42205.1808172093,4.851033503270177,60.58752148767499,1.0,24.156977959577585,8.047046709414873,0.40835719920202657,3.8289008192951663,0.11343402349112904,Online,Gold
111,29.64983027760767,95674.22317133335,24.844069868810475,315.8697032817163,14.874865206274281,44.498264773013474,28.66257499742546,0.5249592266030283,4.644559818515548,0.04766468168409507,Mobile,Bronze
990,,46697.477679706615,2.4637217215164737,157.86308014293547,91.060535103208,5.159453572650472,2.8449314719615746,0.3308359549665708,3.646642214502426,0.05687559108157732,In-Store,Silver
487,23.032113535736883,46651.661473635235,9.659447469137628,62.84302160612289,55.96438464564324,20.31060560968538,6.066979198934048,0.25434637205300226,3.790240573105537,0.15905725508792273,Online,Bronze
364,29.706678875516292,67282.36773022414,7.353171264295932,72.70603419353657,37.93026418273323,10.589352866984314,5.755711806135059,0.13472946641696443,3.923316825455528,0.011698245784752898,Online,Bronze
255,32.845040272367896,90064.03993112803,29.68201699195942,332.10075800681847,17.82754822815772,54.134431194299765,13.270645382633926,0.77119439853864,4.302649633844359,0.031021669583503258,Online,Silver
260,51.19707242743469,78685.23278769606,26.531727271022042,233.75843082456888,18.36590675634979,63.77897344300857,20.967949556837723,0.6908652811480671,4.665975365995435,0.02787412975176732,Online,Bronze
803,,43901.358768980645,1.6859295259653522,113.10500170185352,91.13723670639882,18.34390070273558,2.046759368272888,0.20093877659733472,3.587787042462911,0.14916910512101567,Mobile,Silver
678,25.354622050898087,40258.67402481085,8.920943218058714,125.5135976985454,46.73736880840419,1.5056754579923606,6.932077746842502,0.20478068679030104,3.3968528347111477,0.160089446668117,Mobile,Silver
495,19.649597524676402,70110.79887744159,1.8047508612310388,100.99159661077972,42.7482457311929,5.534269521955828,11.374797635909722,0.4536233891025825,3.43887642921488,0.1119919498279852,Online,Silver
671,34.225565392740066,67021.89824418325,3.3715903452713007,65.08971480077801,67.93121775811363,11.577534664507708,13.66531081884277,0.2439201371904271,3.7467987344279745,0.07735871313489277,In-Store,Bronze
378,40.530400858523585,29732.236697916105,8.7290141661632,55.83530272536712,61.58749599442069,34.37158898658243,7.940616966437876,0.39569336856380616,3.7265887311371384,0.08410987975354972,Online,Bronze
527,26.53149033874635,44988.12345410101,5.6565308656066575,88.75925540965845,46.26757718539294,19.711520743939268,8.98343322072237,0.4785819122697246,3.4742407250214704,0.06017833854007184,Online,Silver
846,31.806015934652255,60027.34326305588,1.3802198018211838,151.5630080559964,133.2950733407844,0.11876567459439613,3.705614498463977,0.17365346966908884,3.437126851252114,0.07284183404856118,Mobile,Platinum
138,42.4235078703546,64298.47812677663,27.930763935782057,176.781255989509,13.487651567559357,53.08318878712153,22.338465858827167,0.5546060580603356,4.775536333182724,0.08251917830724126,In-Store,Bronze
356,26.432279061732075,,7.546102339302433,105.88608541042362,77.32393016074712,12.784698525749725,12.198459280917028,0.1342142312709071,2.9178822508976374,0.1926702251830042,Online,Bronze
366,38.215932113392384,38959.29473348883,5.814615134958972,92.33900510835728,42.63379525152772,21.951233361352827,7.936265662171274,0.2780214327299526,3.8558614758261402,0.08303748770635738,Online,Gold
943,21.16941529996498,,4.316286072005127,62.14007185837251,110.53850466525859,8.524477298700587,4.806599208333648,0.38967601773984917,3.632240842475687,0.14066522300262135,Mobile,Bronze
750,18.775325346081743,59194.55680797839,0.8819257559758049,120.35430814675581,147.060299057599,6.753296456939063,5.338170420535048,,3.8700628320526222,0.11457045916885777,In-Store,Gold
949,18.0,52399.44051379316,1.69868675732761,130.55022339290304,88.537116337686,0.1816279820668978,3.6133181006407544,0.3109238830889753,3.657485935777666,0.0740577910955192,Online,Silver
830,38.47892135546827,29430.489132935218,3.332986254230249,123.3164741268816,115.00313618705738,5.26223839165527,4.253649370269923,0.25195458447981817,3.424024438264007,0.06040587830210178,Online,Silver
657,35.7857702971915,56241.25755169728,9.579610051016921,54.85996560776336,42.064522032796475,7.679851149735825,9.711263520082387,0.33097547691002516,3.7567444038434332,0.12378110270353873,Online,Bronze
200,35.85623761735501,64258.00403553496,24.119024557982982,267.32442379489964,11.715528605143021,50.15498138327518,16.275486775967757,0.4996919698240182,4.352429265748138,0.05574657808806019,Mobile,Bronze
214,50.21113001044638,71386.54506937604,24.7862191060463,274.78409439863026,25.82501172450542,58.16906012580506,15.300484494455677,0.6997743089091395,4.498043605431163,0.06515843699847239,In-Store,Bronze
409,39.50603412862539,61002.88563323884,9.757712603493948,75.07695480007776,59.32903855810808,13.263113410822474,7.318681976657222,,3.7726214029334337,0.17849018416138915,Online,Gold
333,39.53508712554468,61267.00763221334,11.108262953138768,64.72855900487336,50.79573980772091,31.310006267854813,8.32117235897689,,3.726387040320399,0.10426470809021371,In-Store,Gold
209,49.12038149044838,85727.82441917241,29.023024502294085,218.81155196520973,13.386600805789321,46.408395043409115,23.296228342162024,0.703450564848055,4.76911985906614,0.04099974284008373,In-Store,Silver
614,24.85240506814148,29408.852486141965,3.4086157707698694,56.610092530939355,47.36961468377177,25.88475761018103,9.194144649527788,0.24524132397327766,3.677594418257036,0.166535042206542,Online,Gold
79,45.73408621228402,,27.742713572589846,170.80485882571384,15.960245582450158,39.18490107842341,11.582809038895249,0.852360621922964,4.098418260083025,0.04876471600279742,Online,Bronze
30,42.666450001653786,94425.1826389642,28.376766073883793,246.71248694635062,26.052615007956756,34.56459080053187,20.094248114724238,0.7218185725707935,4.399776830706018,0.040293883292642635,In-Store,Silver
536,36.89479821221081,58201.820755544824,10.870109559156976,97.39659597734463,46.39468869794114,44.68226041505824,10.121097078832355,0.35832045940584173,3.669506518223456,0.07293420224399788,In-Store,Silver
696,21.14012057601002,,6.512365483969552,83.95223063307961,44.26552453712325,32.03154742614022,7.6814177298807405,0.33206531682020135,4.331266421582933,0.10808532780172554,In-Store,Gold
558,27.877792363509492,,9.345907293543583,46.67179113055484,59.2321964470743,16.613025016704373,7.866915633465315,0.47307585366470983,4.198389471538578,0.10829258164098891,Mobile,Bronze
837,22.77977365426684,37274.57888157764,8.420663288669786,57.87858888640717,81.18914696367045,13.098735398717945,2.022941984268199,0.3036389218847576,3.100896961820923,0.11074322336845184,Online,Silver
597,,48139.047496527266,9.786472692917773,59.870706206428096,19.6724221789725,24.79573534942166,6.800300029672051,0.2127993210699367,4.198906227063549,0.0911915191597284,Online,Gold
166,48.30224741549198,81685.45600700166,21.18729429949645,194.0165052686928,14.20735213486515,47.725583252413415,20.447903406276243,0.7692507512477975,4.377569748251934,0.04384383057722232,Mobile,Silver
919,19.083741479935505,21210.039592467758,2.1026086347610313,110.70905988802109,98.00300670142617,10.093295130914354,3.611017030270448,0.20361455704940543,4.013530213436509,0.07438827450579012,Online,Bronze
496,18.0,68757.29044480874,8.085372743549476,46.062061503951625,26.039907480789545,19.713454730834666,2.771684078356877,0.3705763181108469,4.123705879296794,0.17596911800284637,In-Store,Silver
825,38.73744104995883,27058.564888013996,6.274423289405707,10.0,122.6315459459585,12.087851106712566,1.7629530315767354,0.10057364709337613,3.038824335469041,0.07471597406867665,In-Store,Bronze
66,55.84992022856658,78981.69292171246,24.425720910767588,322.0058607724736,7.931427515475099,44.62406931458144,11.687540059821629,0.5484905808172131,4.766187251180023,0.06640688025224913,In-Store,Silver
142,55.45714203425943,84509.5787785886,18.881692133057193,227.055786856553,15.015230100767072,64.94664666498515,18.041757162891045,0.7084412980472484,4.1224485267974,0.01966714901158418,Online,Platinum
926,19.033858794430003,37092.29080914646,5.331189790288256,155.4102528346384,118.69984427769242,6.490306395478681,5.389338248237169,0.2861914270730527,3.1600470516265844,0.06437321288288711,In-Store,Silver
828,32.999228757232345,33290.75106192546,0.0,122.39621027185754,110.26358789728368,11.843728714433045,3.3997424263436002,0.1872951385302259,3.7208803248247397,0.06197756208084297,Mobile,Silver
656,33.34368589682368,31372.922291007002,7.348606775161393,72.4883512819824,24.160519046835145,32.94910556026825,4.873185235858255,0.4038182545035728,3.238853537116858,0.04982860588710003,In-Store,Silver
332,28.41751587666152,71154.70907443298,6.415108860011062,113.88932339275871,36.91042478305094,36.543383607573396,6.148363260056115,0.3356456450757474,3.654570682033988,0.13828852254770055,Online,Bronze
665,27.909790423695096,57709.13827734105,6.701678349234834,99.79648275970169,35.16468420807834,22.097591555867844,8.3216238861204,0.5395325470033832,3.7912573010231503,0.12780307701690408,Online,Bronze
250,48.23985368768764,75940.22219926269,21.876012179992728,207.65193258408362,15.106357883680309,60.0125531108057,20.775953419294897,0.6107987360080871,4.7706831521359945,0.0173905351256972,Online,Platinum
908,39.916795275581194,37243.93395397609,6.446149435292499,152.75063883395265,51.76163620437059,9.636563691103976,5.960008472267788,0.28728422486558247,3.7171318249610357,0.14967827675788298,Online,Silver
709,38.77257330088237,34498.134626383304,2.2491851070320763,150.9139135417489,76.89117016833593,5.598645363974052,4.9744363892608545,0.4032380382587622,3.3052982192373115,0.039652166388044835,Online,Bronze
306,21.64518430900109,24613.046977363778,9.540843392693288,64.34211809542482,41.194858836864285,11.257678809232049,8.018819468553255,0.36640959768790765,4.432846700521427,0.051933365668503345,Mobile,Bronze
735,40.84284769889445,47418.02071555748,6.70408008962734,112.4122602619037,162.24405006679956,13.065321071825155,5.413010927094506,0.09768275358261522,4.271273605687059,0.12072858899150418,In-Store,Silver
976,22.368669396675642,,2.2915872229824235,164.8475257027962,96.91085097157716,2.4908180429116005,7.085613547539364,0.14742766050253925,4.242320930938254,0.06374680291965194,In-Store,Gold
50,30.89567875709813,81798.2927243223,26.784825459253675,262.1669724661346,7.220521768981864,62.723198686611696,22.135971809358423,,4.292837684305122,0.04591057558027757,In-Store,Gold
